target_tps,sequence_number,asset_id,status,error_message,transaction_id,t1_proposal_sent_ms,t2_endorsement_received_ms,t3_submitted_to_orderer_ms,t4_committed_ms,endorsement_delay_ms,ordering_delay_ms,commit_delay_ms,total_latency_ms
200,125,bottleneck_200_125_1780391833927_267515,success,,32e00eced46ab151ee8fa24135e2d463c1fb0cf814ceaab5ab2df050cc065671,1780391833927,1780391834365,1780391834420,1780391834544,438,55,124,617
200,116,bottleneck_200_116_1780391833882_286398,success,,09db9e5af6e89a48dddfdfe4163bc10b1022de01c96ff45faa8e8da14f81340c,1780391833882,1780391834358,1780391834419,1780391834544,476,61,125,662
200,145,bottleneck_200_145_1780391834027_532841,success,,1d7c67b7205708f662473eaf1fa1e6f4f09cfe60725745cf4b6a9a70c86b98b0,1780391834027,1780391834357,1780391834418,1780391834544,330,61,126,517
200,127,bottleneck_200_127_1780391833937_446502,success,,ab5e27ea17fb2d577bc3283e839b9ae47475559879fe0ceb84f03ecf27165139,1780391833937,1780391834368,1780391834427,1780391834544,431,59,117,607
200,151,bottleneck_200_151_1780391834057_665096,success,,f50fcc1800b0e2b9abfd0e187ba19d7ca5758a998d76159b53d4f2ada730f0d4,1780391834057,1780391834386,1780391834434,1780391834599,329,48,165,542
200,128,bottleneck_200_128_1780391833942_890307,success,,0a2554e9fc196848e8d54b61de797511336312d52257b729281a348fb259a6f6,1780391833942,1780391834372,1780391834428,1780391834603,430,56,175,661
200,148,bottleneck_200_148_1780391834043_651709,success,,127a18432564c2d199e2cc0406c6ca939f9df8e6aca3f8706c63b703bc61736c,1780391834043,1780391834378,1780391834426,1780391834603,335,48,177,560
200,121,bottleneck_200_121_1780391833907_183650,success,,cdb7fb724ef0a5b1beac46f8ff9153b6fe436e746a3a44324fb27001060cb6f6,1780391833907,1780391834373,1780391834425,1780391834603,466,52,178,696
200,132,bottleneck_200_132_1780391833962_34465,success,,91f1eba6c59dbf17fc95814fda0cef7e213d6901a7566cf02bb0342446cd9eb8,1780391833962,1780391834375,1780391834432,1780391834603,413,57,171,641
200,157,bottleneck_200_157_1780391834087_164294,success,,a4299042556ca9dcf9bad5ca930ba6a0dcb3a00a3d559623530234b7af950afb,1780391834087,1780391834380,1780391834429,1780391834603,293,49,174,516
200,160,bottleneck_200_160_1780391834102_930785,success,,7cbe9fa26b2db1796050255e30ce463a1ddeaec2810b61d43154f2836b5ca63d,1780391834102,1780391834381,1780391834429,1780391834603,279,48,174,501
200,158,bottleneck_200_158_1780391834093_214286,success,,37b78611da76183bde922f051322321712857748d5c09c1f86c4aba9e1e72aa9,1780391834093,1780391834385,1780391834431,1780391834603,292,46,172,510
200,146,bottleneck_200_146_1780391834033_999786,success,,f936b78634a6fcf7abcc6450aefbdbd9e777096d3e71859be127db947decd6eb,1780391834033,1780391834385,1780391834432,1780391834606,352,47,174,573
200,131,bottleneck_200_131_1780391833957_358729,success,,7d7d649658c54a404a43c614d37eadaff2db336db42b80156b34228c6e3c9f70,1780391833957,1780391834382,1780391834433,1780391834607,425,51,174,650
200,129,bottleneck_200_129_1780391833948_729099,success,,b8c4e9c79b09f4c9b10dec82bf5b42469560f3bd9e8e141d9c0658c54cbaaa69,1780391833948,1780391834423,1780391834513,1780391834623,475,90,110,675
200,143,bottleneck_200_143_1780391834019_410346,success,,826fba2b950e307d1cd6c0d8fa5bc8d08504028ea3fef4a486b1ecab3897be3a,1780391834019,1780391834390,1780391834447,1780391834623,371,57,176,604
200,159,bottleneck_200_159_1780391834097_891516,success,,dfabafd1513607f86c3b4b2e51b06bb45243ddac68567d58839f73ad17bb9ede,1780391834097,1780391834387,1780391834447,1780391834623,290,60,176,526
200,108,bottleneck_200_108_1780391833843_821092,success,,1bd64364aa8da0fbebaea1f3375ff13047717751dab44980a9d412aad7f4d6a2,1780391833843,1780391834399,1780391834449,1780391834623,556,50,174,780
200,106,bottleneck_200_106_1780391833832_787983,success,,3d0c5c3022acd6f4f3d734e062a075b46aa6e9106923e28e66135b6ba1a0cdb2,1780391833832,1780391834394,1780391834448,1780391834623,562,54,175,791
200,147,bottleneck_200_147_1780391834037_572383,success,,2b7543600533b83063df176db9e7cbd437c71231c556a556a4e930d23c735f6a,1780391834037,1780391834391,1780391834450,1780391834623,354,59,173,586
200,149,bottleneck_200_149_1780391834047_266971,success,,eec9a08ae6591103658cd6f1b4e69e0095d332171111a4b88f96ab73c8824087,1780391834047,1780391834405,1780391834504,1780391834623,358,99,119,576
200,112,bottleneck_200_112_1780391833862_788778,success,,19f0e77eeb929fc03b3bd2a435f389f2eca86a5b157c4e733df6012b674c598e,1780391833862,1780391834416,1780391834511,1780391834624,554,95,113,762
200,133,bottleneck_200_133_1780391833967_714389,success,,ab25223c93d7769fe96cd5aa7ee7ab8fe506a3a859f958a22dc2a98130b8989f,1780391833967,1780391834430,1780391834514,1780391834624,463,84,110,657
200,139,bottleneck_200_139_1780391833997_670876,success,,68c0f90e32300e0cf9afa7b0c49ff7589a549b1ae3b188cffae5faa6aaa17651,1780391833997,1780391834407,1780391834503,1780391834624,410,96,121,627
200,194,bottleneck_200_194_1780391834273_546025,success,,ceff1d658f6f4b1d2976d1485fe35d934c0be8b598dd02f40c543746733d4de0,1780391834273,1780391834455,1780391834535,1780391834635,182,80,100,362
200,166,bottleneck_200_166_1780391834137_539486,success,,f376283dd70d4bc0138c54fbf7f83842335262cfdbc031285bc3408691d549c1,1780391834137,1780391834451,1780391834531,1780391834635,314,80,104,498
200,170,bottleneck_200_170_1780391834154_440901,success,,0c02c0ad96e05519758271b02c196e2fe23b2eea98242e8fb8789b0a38f85802,1780391834154,1780391834453,1780391834531,1780391834635,299,78,104,481
200,193,bottleneck_200_193_1780391834267_451537,success,,961dc4bcb72dd2dcb2b9841cb521fdc789c7bcb6c43b7c38357137a9f7bd7d53,1780391834267,1780391834456,1780391834533,1780391834635,189,77,102,368
200,169,bottleneck_200_169_1780391834147_196364,success,,0b2193d3e30bcdb96ec259bad4a849384d3c18ac71ca1c34e19933acc1b514e6,1780391834147,1780391834452,1780391834534,1780391834635,305,82,101,488
200,165,bottleneck_200_165_1780391834130_501778,success,,084f6d9f474e4119f2770e21308070054be30037e95e08e1c585662a25a8e506,1780391834130,1780391834454,1780391834532,1780391834635,324,78,103,505
200,187,bottleneck_200_187_1780391834237_858321,success,,3d7f4af85a66c590bada7862bece14a904bb0995a815c742b0f3480f528ce6fa,1780391834237,1780391834476,1780391834546,1780391834646,239,70,100,409
200,171,bottleneck_200_171_1780391834164_870383,success,,def2623058e9e5cdfb592781428fd8fa5dcdad005f085c26b33107641928fa6a,1780391834164,1780391834463,1780391834544,1780391834646,299,81,102,482
200,188,bottleneck_200_188_1780391834242_215727,success,,47ad9bf1629331d64ce192686b850e86113d35940ef13fbee642f47266967196,1780391834242,1780391834463,1780391834544,1780391834646,221,81,102,404
200,198,bottleneck_200_198_1780391834293_638713,success,,53237f07a49479c6ababe8de3d4b2551b8a410a65cae348f2d586e5fd71eeed4,1780391834293,1780391834472,1780391834546,1780391834646,179,74,100,353
200,184,bottleneck_200_184_1780391834222_517027,success,,97e726797f51685805872c5b0cf81fbf8262070b07c739a93d1c50f56271baad,1780391834222,1780391834465,1780391834547,1780391834646,243,82,99,424
200,177,bottleneck_200_177_1780391834198_118687,success,,8a7a1610239891929c9d850fa0a64a7b3345f5c11920ec063b90b145975385dc,1780391834198,1780391834470,1780391834548,1780391834646,272,78,98,448
200,167,bottleneck_200_167_1780391834137_414909,success,,99fb7bcffc05c50dd7bb0df797941e9719bc291c89e7b966724d7bc7dd6953a5,1780391834137,1780391834466,1780391834548,1780391834646,329,82,98,509
200,182,bottleneck_200_182_1780391834212_632030,success,,76758b3e1b2cab20777c8c8af3810561deb6658470573deeae46a263a61ea840,1780391834212,1780391834465,1780391834550,1780391834646,253,85,96,434
200,172,bottleneck_200_172_1780391834165_777582,success,,c37ebdac6f33df9bdb970a36d494082c7e4a3a2ab40a0da88233f13c75f18739,1780391834165,1780391834485,1780391834561,1780391834646,320,76,85,481
200,175,bottleneck_200_175_1780391834183_656038,success,,1c14268a45a0c1a4e53a0beea0a0eac40d9a27869e8ffc95617be04116083876,1780391834183,1780391834473,1780391834551,1780391834646,290,78,95,463
200,201,bottleneck_200_201_1780391834314_93320,success,,fff07ac912a505c4bfdbd949ada2e951db88bd39c8d400f6668432f5639cbc8e,1780391834314,1780391834477,1780391834552,1780391834646,163,75,94,332
200,163,bottleneck_200_163_1780391834119_440105,success,,57b6465412c6cb1a036a0da75ee6c7d9dc7826640e8a57551411353c3c775d66,1780391834119,1780391834474,1780391834554,1780391834646,355,80,92,527
200,162,bottleneck_200_162_1780391834114_532843,success,,ddefbb0f0336583833fe7425a747ce09d19010a33dc4facad03608375f7085e3,1780391834114,1780391834484,1780391834557,1780391834648,370,73,91,534
200,164,bottleneck_200_164_1780391834129_186456,success,,03d807e5b00845728ff6907c612549557b3da39b01e7ed62214da5d21e58ac4a,1780391834129,1780391834480,1780391834555,1780391834648,351,75,93,519
200,192,bottleneck_200_192_1780391834262_971142,success,,5a3d1490ca1ff4a782c0b58c20e3ac458b7d97d46de37b5aa87f44b9ae9e7d4d,1780391834262,1780391834500,1780391834564,1780391834653,238,64,89,391
200,202,bottleneck_200_202_1780391834315_834449,success,,2d48e8c2caac4bbddeb4eb83cc730bd973c6625294e716253e2648846bc64bbd,1780391834315,1780391834497,1780391834558,1780391834653,182,61,95,338
200,199,bottleneck_200_199_1780391834297_783638,success,,d41a032dfd88285b91d5eb0fa446dd17decb2a10e11e25c9fedc208adfd14539,1780391834297,1780391834489,1780391834566,1780391834653,192,77,87,356
200,204,bottleneck_200_204_1780391834326_429022,success,,7fb72b92cfafb8abca00e3434571a822976b1591e58a873a5cac3f3c85c9b58c,1780391834326,1780391834495,1780391834562,1780391834653,169,67,91,327
200,178,bottleneck_200_178_1780391834199_737137,success,,35f4c0bb4b82919ff97399acfc897b42483ab704f1e8aa36bbc1b9ac542dd045,1780391834199,1780391834494,1780391834565,1780391834653,295,71,88,454
200,186,bottleneck_200_186_1780391834232_924819,success,,23c179f9a8661b209765450cbd00cc4fa888e9b83c86bc7af4a5f03ce3416998,1780391834232,1780391834483,1780391834563,1780391834654,251,80,91,422
200,205,bottleneck_200_205_1780391834327_546792,success,,79a97e31bab606ce12e2319337b2caf46f675ee4ddc252d0122fb2189b7d770d,1780391834327,1780391834492,1780391834563,1780391834654,165,71,91,327
200,180,bottleneck_200_180_1780391834206_686772,success,,dbe1153ca55bff3f3e44bbb7f7cb5fbfb13e53c35e64429d0397c05518624a35,1780391834206,1780391834491,1780391834561,1780391834654,285,70,93,448
200,196,bottleneck_200_196_1780391834282_980566,success,,57d80e4e3d4f23559e4ebe27da739398fe03c7351e81e879707dd0a0742e19a6,1780391834282,1780391834485,1780391834559,1780391834654,203,74,95,372
200,189,bottleneck_200_189_1780391834247_352926,success,,29bcf0cb368966e8d996c1a43203988a5aca7a9e5e85cc55c45a08e2c5c76adc,1780391834247,1780391834496,1780391834565,1780391834654,249,69,89,407
200,176,bottleneck_200_176_1780391834184_467466,success,,9b724eb0d08110fca317cc5fb8902e9ca91911c210738300ef1595111649adb1,1780391834184,1780391834540,1780391834618,1780391834686,356,78,68,502
200,195,bottleneck_200_195_1780391834277_52085,success,,d55dd4358e90a8ad0c62dccdcc3aeaed2d9ee81f6778ae8dafa96ff065ae5b15,1780391834277,1780391834498,1780391834614,1780391834686,221,116,72,409
200,174,bottleneck_200_174_1780391834182_841043,success,,9f3066ba45f49371706e237cd6f5bcc9d940ffb1fe7eda7b996d3f86107ae4f7,1780391834182,1780391834536,1780391834608,1780391834686,354,72,78,504
200,191,bottleneck_200_191_1780391834257_995583,success,,2e722f652388c69a5642973472e509fd968f6886fff7b0f210a6ce7ac5d78fd6,1780391834257,1780391834490,1780391834609,1780391834686,233,119,77,429
200,155,bottleneck_200_155_1780391834077_220526,success,,afabb82344f6520e8bb8a753b9314dc5a27fc610d479c559b3b3a83af36a9d9a,1780391834077,1780391834411,1780391834610,1780391834686,334,199,76,609
200,173,bottleneck_200_173_1780391834181_538120,success,,8f7bf65948931664d3b754de00aed581f8130f0cd63514d7b32bb928e9ffc460,1780391834181,1780391834479,1780391834610,1780391834686,298,131,76,505
200,211,bottleneck_200_211_1780391834360_554741,success,,d82750a70cfa24100a39b76bb8c90b297009a5de03995945a84664ae3cfc4972,1780391834360,1780391834530,1780391834615,1780391834686,170,85,71,326
200,212,bottleneck_200_212_1780391834362_279323,success,,f5414d8cb6a10cd66b3d48a4f9af59f279859d4177a428f61a7cdffe566d4ed6,1780391834362,1780391834520,1780391834620,1780391834686,158,100,66,324
200,181,bottleneck_200_181_1780391834207_159735,success,,142c53716c207259e03ecc3f80da594c64cce17ef174df2e7d9799ef3fae9ea3,1780391834207,1780391834502,1780391834620,1780391834686,295,118,66,479
200,190,bottleneck_200_190_1780391834253_780445,success,,5b7083feaf8b479624423188f5f7c217be88ac951f6c8f0d9af5ef000bcb5a8d,1780391834253,1780391834501,1780391834613,1780391834686,248,112,73,433
200,213,bottleneck_200_213_1780391834369_666829,success,,ca7f9a6e77b5005542ad38dbcd8fad17871dbc2edad2d8e55bf1ef065f39a7e9,1780391834369,1780391834553,1780391834643,1780391834689,184,90,46,320
200,217,bottleneck_200_217_1780391834389_511603,success,,ee427acb8ec14d159ae6a6952d73045cad6587cc791aba33aadaab9bf7768042,1780391834389,1780391834523,1780391834615,1780391834691,134,92,76,302
200,206,bottleneck_200_206_1780391834332_351733,success,,1ca90c3fbf6dd6c83f4928d23b01f55798dc1513a9f0abd0fee7acccdebcc8a6,1780391834332,1780391834516,1780391834618,1780391834691,184,102,73,359
200,200,bottleneck_200_200_1780391834302_198069,success,,ce8ba2690d51a4756ba9e849ae9e453e160eaddd3ef629466ffbd66a7d81e83a,1780391834302,1780391834513,1780391834612,1780391834691,211,99,79,389
200,208,bottleneck_200_208_1780391834341_857947,success,,478b1acad3d759bc224cee5195fe711d6893134300566011e0cb2d92bebf57ef,1780391834341,1780391834515,1780391834613,1780391834691,174,98,78,350
200,214,bottleneck_200_214_1780391834376_92142,success,,21094faabf2fa98305c82856b9674eb544a63445c47feb36c6e7b60997e118e1,1780391834376,1780391834528,1780391834622,1780391834691,152,94,69,315
200,209,bottleneck_200_209_1780391834348_956325,success,,cf3f6636ed06e4ae5bf7c939829ff352ae6aab1d501eee35db415656eee806dc,1780391834348,1780391834522,1780391834611,1780391834692,174,89,81,344
200,218,bottleneck_200_218_1780391834392_658419,success,,5285039101f761597133ebc7d6f9ab88c233ea369388865944e00ebff887e792,1780391834392,1780391834521,1780391834616,1780391834692,129,95,76,300
200,216,bottleneck_200_216_1780391834383_200843,success,,2ff4513434a262bcf46c9112fb07d29605efe5193b5bb00caddb4b8b8b81ae8c,1780391834383,1780391834529,1780391834622,1780391834692,146,93,70,309
200,183,bottleneck_200_183_1780391834217_544995,success,,db8f0e1ca939e0e30d8b07ab37e3c33bd67be0a3e2de5a0e8c4fd9e302c2866e,1780391834217,1780391834482,1780391834617,1780391834692,265,135,75,475
200,227,bottleneck_200_227_1780391834443_866965,success,,2914d0048ece3346a7efe43e8ec38bfe4f9ed0d873239f0a7844fdfd9d68ec0e,1780391834443,1780391834591,1780391834652,1780391834713,148,61,61,270
200,232,bottleneck_200_232_1780391834467_641555,success,,32ff781af5352f4479ed43b8dbe97260eb8d82fa1a3e51de284e3f98a0f44671,1780391834467,1780391834579,1780391834647,1780391834713,112,68,66,246
200,229,bottleneck_200_229_1780391834457_433542,success,,812832d5e32901a0f4c7a96c6c809bcfa8dd8672ea8db3c61e31a11fe5d010c7,1780391834457,1780391834576,1780391834648,1780391834713,119,72,65,256
200,219,bottleneck_200_219_1780391834435_58231,success,,5bc0b3d33cc83e930242177a39e7fefbcf793466001c385519ce72080cb42eef,1780391834435,1780391834585,1780391834650,1780391834713,150,65,63,278
200,222,bottleneck_200_222_1780391834439_726372,success,,4c2ff35e7ee7db2d9430ccce45e48ea4b2d59e33984d6dba265cb31eb09599eb,1780391834439,1780391834578,1780391834646,1780391834713,139,68,67,274
200,223,bottleneck_200_223_1780391834440_312002,success,,25980b47526a7837cf515ac37887b6a35b3a77044620754898da6159b657e896,1780391834440,1780391834577,1780391834650,1780391834713,137,73,63,273
200,234,bottleneck_200_234_1780391834475_826883,success,,fb2367811392fedc9c9eff0ac939a6311d3dff4d48583bd9b84762363501464f,1780391834475,1780391834581,1780391834646,1780391834713,106,65,67,238
200,237,bottleneck_200_237_1780391834487_919198,success,,2593c640f885a50220da02faf6b71be84084df5d549b9648683b0ff28106828c,1780391834487,1780391834584,1780391834651,1780391834714,97,67,63,227
200,168,bottleneck_200_168_1780391834141_3076,success,,d8ae76349dc344eab969159f35456058e02229dd3ce097a2d31823931067a36d,1780391834141,1780391834545,1780391834645,1780391834714,404,100,69,573
200,215,bottleneck_200_215_1780391834377_709647,success,,e4a1c70a9ebea4baec6cf80677140598082974824e87633f548e26abb2558982,1780391834377,1780391834556,1780391834644,1780391834714,179,88,70,337
200,243,bottleneck_200_243_1780391834519_228192,success,,da798ad406c7fe9dfb6fba29e30fbfa04d7ed11150ac3ac07f8998d95e017ef7,1780391834519,1780391834633,1780391834684,1780391834725,114,51,41,206
200,220,bottleneck_200_220_1780391834436_253168,success,,c7bfe1cededf3120a01681ee09ed200a7e96105e9dbe09bd01b71590671f490f,1780391834436,1780391834592,1780391834652,1780391834725,156,60,73,289
200,225,bottleneck_200_225_1780391834442_798681,success,,01118487e7368398692da863055f66d9fd522a368d52cbec7b257648a236102a,1780391834442,1780391834589,1780391834653,1780391834725,147,64,72,283
200,236,bottleneck_200_236_1780391834481_479833,success,,9b859da9e2391f0e6696f192e0acc278da5623452205bddce61d52f34e053fb8,1780391834481,1780391834608,1780391834672,1780391834725,127,64,53,244
200,239,bottleneck_200_239_1780391834498_216665,success,,0dce2b7f65633ab700282bb759e486e6f6f073364272b16b5ce92f7cf0d61b32,1780391834498,1780391834623,1780391834675,1780391834725,125,52,50,227
200,179,bottleneck_200_179_1780391834199_125873,success,,3018185540c0931c098563b7ac72aaed19111f021952953742c51eafa83b474b,1780391834199,1780391834607,1780391834671,1780391834725,408,64,54,526
200,245,bottleneck_200_245_1780391834527_108384,success,,8e00cf8ac029341ecd647f3b874b1e39a393cc903a0574e096b1256caa4c7806,1780391834527,1780391834624,1780391834676,1780391834725,97,52,49,198
200,244,bottleneck_200_244_1780391834525_711338,success,,59de24aa35c5f079cc9be7cd8b5040d80553b0a087d7296a5ff397c2faa09b54,1780391834525,1780391834630,1780391834682,1780391834725,105,52,43,200
200,242,bottleneck_200_242_1780391834517_174859,success,,d70af8896f0dbe29eb594d9e54a0c680edc408045d748b28082089415ae664ab,1780391834517,1780391834631,1780391834681,1780391834725,114,50,44,208
200,226,bottleneck_200_226_1780391834442_301223,success,,dd7cf91f7004d0077f06cc97d4e2f1f4f15b3e766c25c52a2dd64d9240412cc1,1780391834442,1780391834634,1780391834683,1780391834725,192,49,42,283
200,254,bottleneck_200_254_1780391834574_563326,success,,9aa684171ef0e82e08b20cfc4f34d664b02b3f5257b991604dbcd53554fc33d4,1780391834574,1780391834661,1780391834706,1780391834806,87,45,100,232
200,257,bottleneck_200_257_1780391834587_502357,success,,1838e0a9fb2d9457d7fa6840739eaeea29797f0c4671d36f9abe9d6ca85ccce3,1780391834587,1780391834654,1780391834692,1780391834808,67,38,116,221
200,246,bottleneck_200_246_1780391834536_153835,success,,12d17aea4a95ac9fdb4a34d3ca4889f0dacecdbdc9ec440b1afa21e7a13c988c,1780391834536,1780391834641,1780391834692,1780391834811,105,51,119,275
200,230,bottleneck_200_230_1780391834458_906685,success,,be277c214ddbd046c349f3b3923c40e40a436c4255136bc21f3719ca4711cd54,1780391834458,1780391834637,1780391834685,1780391834811,179,48,126,353
200,247,bottleneck_200_247_1780391834537_291067,success,,c5c1c91076e5e34cb325c27a0c406c85b345602647be3cbf1b1f17b4bf695b46,1780391834537,1780391834641,1780391834689,1780391834811,104,48,122,274
